timestamp,symbol,model,side,entry,sl,tp,rr,exit_time,exit_price,outcome,R,ctx_sub_label,phase,regime,trend_dir,trend_strength,atr_pct
2025-11-24 19:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,2957.31,2982.3368571428573,2907.2562857142852,2.0,2025-11-24 20:00:00+00:00,2982.3368571428573,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0282356729288593,0.0153464284257861
2025-11-24 20:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,2974.88,2989.7589285714284,2945.1221428571434,2.0,2025-11-25 00:00:00+00:00,2945.1221428571434,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0261879693245055,0.0152127142713055
2025-12-01 01:00:00+00:00,ETHUSDT,TDP_REENTRY,LONG,2847.1,2825.0482142857145,2895.613928571428,2.200000000000008,2025-12-01 03:00:00+00:00,2825.0482142857145,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0033258020584335,0.0112729650409412
2025-12-01 01:00:00+00:00,ETHUSDT,TDP_REENTRY,LONG,2847.1,2825.0482142857145,2895.613928571428,2.200000000000008,2025-12-01 03:00:00+00:00,2825.0482142857145,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0033258020584335,0.0112729650409412
2025-12-01 01:00:00+00:00,ETHUSDT,TDP_REENTRY,LONG,2847.1,2825.0482142857145,2895.613928571428,2.200000000000008,2025-12-01 03:00:00+00:00,2825.0482142857145,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0033258020584335,0.0112729650409412
2025-12-01 01:00:00+00:00,ETHUSDT,TDP_REENTRY,LONG,2847.1,2825.0482142857145,2895.613928571428,2.200000000000008,2025-12-01 03:00:00+00:00,2825.0482142857145,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0033258020584335,0.0112729650409412
2025-12-01 02:30:00+00:00,ETHUSDT,TDP_REENTRY,LONG,2850.56,2807.735035714286,2944.774921428571,2.200000000000002,2025-12-01 04:15:00+00:00,2807.735035714286,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0033258020584335,0.0112729650409412
2025-12-02 14:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,2886.25,2889.011571428571,2880.7268571428576,2.0,2025-12-02 14:30:00+00:00,2880.7268571428576,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0074136881578274,0.0184278267777201
2025-12-02 14:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,2893.88,2911.7671428571425,2858.1057142857153,2.0,2025-12-02 15:00:00+00:00,2911.7671428571425,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0074136881578274,0.0184278267777201
2025-12-02 15:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,2953.46,2970.61075,2919.1585000000005,2.0,2025-12-02 15:00:00+00:00,2919.1585000000005,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0074136881578274,0.0184278267777201
2025-12-02 15:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,2958.26,2987.0898214285717,2900.6003571428573,2.0,2025-12-02 15:30:00+00:00,2987.0898214285717,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0074136881578274,0.0184278267777201
2025-12-02 15:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,2997.16,3021.4863214285715,2948.5073571428566,2.0,2025-12-02 15:45:00+00:00,3021.4863214285715,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0074136881578274,0.0184278267777201
2025-12-02 15:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3004.99,3027.8262142857143,2959.317571428571,2.0,2025-12-02 17:15:00+00:00,3027.8262142857143,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0074136881578274,0.0184278267777201
2025-12-02 16:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3015.35,3028.0439285714288,2989.962142857142,2.0,2025-12-02 16:15:00+00:00,2989.962142857142,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0049019579775494,0.0193270028728446
2025-12-02 16:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,2997.61,3028.246642857143,2936.3367142857146,2.0,2025-12-02 17:15:00+00:00,3028.246642857143,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0049019579775494,0.0193270028728446
2025-12-02 16:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,2987.58,3028.3221785714286,2906.0956428571426,2.0,2025-12-02 17:15:00+00:00,3028.3221785714286,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0049019579775494,0.0193270028728446
2025-12-02 16:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,2993.91,3028.3408214285714,2925.0483571428567,2.0,2025-12-02 17:15:00+00:00,3028.3408214285714,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0049019579775494,0.0193270028728446
2025-12-02 17:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,2994.73,3028.4119642857145,2927.366071428571,2.0,2025-12-02 17:15:00+00:00,3028.4119642857145,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0049019579775494,0.0193270028728446
2025-12-02 17:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3025.4,3037.7922857142858,3000.6154285714288,2.0,2025-12-02 17:15:00+00:00,3000.6154285714288,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0049019579775494,0.0193270028728446
2025-12-07 18:00:00+00:00,ETHUSDT,RANGE_FADE,SHORT,3123.29,3141.1035714285717,3021.295,5.725690685271946,2025-12-07 18:15:00+00:00,3141.1035714285717,SL,-1.0,RANGE_TOP_SHORT,PHASE_RANGE,RANGE,DOWN,0.0008889629593806,0.0117963993139198
2025-12-11 01:15:00+00:00,ETHUSDT,TDP_REENTRY,LONG,3264.69,3204.2847500000003,3397.5815499999994,2.199999999999997,2025-12-11 02:45:00+00:00,3204.2847500000003,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0055005125703045,0.0168080276881322
2025-12-11 02:30:00+00:00,ETHUSDT,TDP_REENTRY,LONG,3221.53,3161.4883571428572,3353.6216142857147,2.2,2025-12-11 14:30:00+00:00,3161.4883571428572,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0055005125703045,0.0168080276881322
2025-12-11 02:30:00+00:00,ETHUSDT,TDP_REENTRY,LONG,3221.53,3161.4883571428572,3353.6216142857147,2.2,2025-12-11 14:30:00+00:00,3161.4883571428572,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0055005125703045,0.0168080276881322
2025-12-11 02:30:00+00:00,ETHUSDT,TDP_REENTRY,LONG,3221.53,3161.4883571428572,3353.6216142857147,2.2,2025-12-11 14:30:00+00:00,3161.4883571428572,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0055005125703045,0.0168080276881322
2025-12-11 02:45:00+00:00,ETHUSDT,TDP_REENTRY,LONG,3209.43,3161.4451785714286,3314.9966071428566,2.2000000000000037,2025-12-11 14:30:00+00:00,3161.4451785714286,SL,-1.0,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0055005125703045,0.0168080276881322
2025-12-11 03:15:00+00:00,ETHUSDT,TDP_REENTRY,LONG,3175.26,3160.9394642857146,3206.7651785714284,2.1999999999999873,2025-12-11 04:45:00+00:00,3206.7651785714284,TP,2.1999999999999873,TDP_BOT,PHASE_TREND_UP,TREND_UP,UP,0.0055005125703045,0.0168080276881322
2025-12-15 02:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3133.2,3153.732714285714,3092.1345714285717,2.0,2025-12-15 09:45:00+00:00,3153.732714285714,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0056811405821299,0.0080343876272671
2025-12-18 14:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,2961.13,2993.651,2896.0880000000006,2.0,2025-12-18 15:30:00+00:00,2993.651,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0124504438662952,0.0158656878758636
2025-12-18 15:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,2971.95,2995.1961071428573,2925.457785714285,2.0,2025-12-18 15:30:00+00:00,2995.1961071428573,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0124504438662952,0.0158656878758636
2025-12-18 15:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,2974.82,3003.0917142857143,2918.276571428572,2.0,2025-12-18 17:00:00+00:00,2918.276571428572,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0124504438662952,0.0158656878758636
2025-12-18 15:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,2963.39,3003.218464285714,2883.7330714285713,2.0,2025-12-18 17:00:00+00:00,2883.7330714285713,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0124504438662952,0.0158656878758636
2025-12-22 00:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3044.16,3048.2573214285717,3035.965357142856,2.0,2025-12-22 00:00:00+00:00,3035.965357142856,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2025-12-22 01:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3040.0,3062.591464285714,2994.8170714285716,2.0,2025-12-22 02:00:00+00:00,2994.8170714285716,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2025-12-26 02:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,2979.89,2995.7176785714287,2948.2346428571423,2.0,2025-12-26 14:45:00+00:00,2948.2346428571423,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2025-12-26 02:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,2977.78,2995.797285714286,2941.745428571429,2.0,2025-12-26 14:45:00+00:00,2941.745428571429,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2025-12-29 02:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3011.39,3020.0563214285717,2994.0573571428563,2.0,2025-12-29 02:00:00+00:00,2994.0573571428563,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2025-12-29 02:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3004.42,3020.406857142857,2972.446285714286,2.0,2025-12-29 03:30:00+00:00,3020.406857142857,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2025-12-29 02:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,2999.82,3020.3683928571427,2958.723214285715,2.0,2025-12-29 03:30:00+00:00,3020.3683928571427,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2025-12-29 02:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3002.71,3020.3830714285714,2967.3638571428573,2.0,2025-12-29 03:30:00+00:00,3020.3830714285714,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2025-12-29 03:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3010.91,3020.414357142857,2991.901285714285,2.0,2025-12-29 03:30:00+00:00,3020.414357142857,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2025-12-29 03:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3009.95,3020.425928571429,2988.998142857142,2.0,2025-12-29 03:30:00+00:00,3020.425928571429,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2025-12-29 03:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3036.92,3050.1062142857145,3010.5475714285712,2.0,2025-12-29 03:30:00+00:00,3010.5475714285712,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2025-12-29 03:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3042.52,3050.0642142857146,3027.431571428571,2.0,2025-12-29 04:15:00+00:00,3050.0642142857146,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2025-12-29 04:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3045.12,3049.9593214285715,3035.4413571428568,2.0,2025-12-29 04:15:00+00:00,3049.9593214285715,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2025-12-29 04:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3043.2,3059.2935714285713,3011.012857142857,2.0,2025-12-29 07:00:00+00:00,3011.012857142857,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2025-12-29 04:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3044.94,3059.295607142857,3016.228785714286,2.0,2025-12-29 07:00:00+00:00,3016.228785714286,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2025-12-29 04:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3038.14,3059.249,2995.922,2.0,2025-12-29 09:30:00+00:00,2995.922,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2025-12-29 05:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3041.23,3059.1158214285715,3005.458357142857,2.0,2025-12-29 07:00:00+00:00,3005.458357142857,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2025-12-29 05:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3035.41,3059.089785714286,2988.050428571428,2.0,2025-12-29 09:30:00+00:00,2988.050428571428,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2025-12-29 05:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3042.63,3058.790857142857,3010.3082857142863,2.0,2025-12-29 07:00:00+00:00,3010.3082857142863,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2025-12-29 05:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3035.77,3058.6805,2989.949,2.0,2025-12-29 09:30:00+00:00,2989.949,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-02 09:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3039.01,3049.7180714285714,3017.593857142858,2.0,2026-01-02 09:45:00+00:00,3049.7180714285714,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-02 09:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3043.52,3049.750535714286,3031.058928571428,2.0,2026-01-02 09:45:00+00:00,3049.750535714286,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-02 09:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3046.88,3055.219357142857,3030.2012857142863,2.0,2026-01-02 10:00:00+00:00,3055.219357142857,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-02 10:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3060.16,3066.669428571429,3047.141142857142,2.0,2026-01-02 10:00:00+00:00,3047.141142857142,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-02 10:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3053.03,3071.207392857143,3016.6752142857144,2.0,2026-01-02 14:45:00+00:00,3071.207392857143,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-02 10:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3057.46,3071.24875,3029.8824999999997,2.0,2026-01-02 14:15:00+00:00,3029.8824999999997,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-02 10:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3055.92,3071.2180000000003,3025.3239999999996,2.0,2026-01-02 14:15:00+00:00,3025.3239999999996,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-02 15:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3093.81,3111.6012857142855,3058.227428571429,2.0,2026-01-02 16:15:00+00:00,3111.6012857142855,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-02 15:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3084.98,3111.7105714285713,3031.5188571428575,2.0,2026-01-02 16:15:00+00:00,3111.7105714285713,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-02 16:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3097.12,3111.8308928571428,3067.698214285714,2.0,2026-01-02 16:15:00+00:00,3111.8308928571428,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-02 16:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3104.54,3120.2323571428574,3073.155285714285,2.0,2026-01-02 16:30:00+00:00,3120.2323571428574,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-02 16:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3124.44,3149.7602857142856,3073.799428571429,2.0,2026-01-02 17:15:00+00:00,3149.7602857142856,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-02 16:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3130.65,3149.9173571428573,3092.1152857142856,2.0,2026-01-02 17:15:00+00:00,3149.9173571428573,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-02 17:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3137.23,3149.9956785714285,3111.698642857143,2.0,2026-01-02 17:15:00+00:00,3149.9956785714285,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-02 17:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3131.69,3154.2013928571428,3086.6672142857146,2.0,2026-01-03 07:15:00+00:00,3086.6672142857146,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-02 17:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3127.2,3154.18575,3073.2284999999993,2.0,2026-01-03 07:15:00+00:00,3073.2284999999993,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-02 17:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3121.23,3154.1725714285712,3055.3448571428576,2.0,2026-01-04 00:00:00+00:00,3154.1725714285712,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-02 18:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3122.51,3153.774857142857,3059.9802857142868,2.0,2026-01-04 00:00:00+00:00,3153.774857142857,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-02 18:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3121.91,3153.2537142857145,3059.2225714285705,2.0,2026-01-04 00:00:00+00:00,3153.2537142857145,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-05 20:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3236.17,3247.90375,3212.7025000000003,2.0,2026-01-05 20:15:00+00:00,3247.90375,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-05 20:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3259.66,3268.1615714285713,3242.656857142857,2.0,2026-01-05 20:15:00+00:00,3242.656857142857,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-05 20:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3241.75,3268.315535714286,3188.618928571428,2.0,2026-01-06 14:00:00+00:00,3268.315535714286,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-05 20:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3240.0,3268.1977857142856,3183.604428571429,2.0,2026-01-06 14:00:00+00:00,3268.1977857142856,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-06 14:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3304.73,3309.83375,3294.5225000000005,2.0,2026-01-06 14:15:00+00:00,3294.5225000000005,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-06 14:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3289.99,3309.9187142857145,3250.1325714285704,2.0,2026-01-06 16:15:00+00:00,3250.1325714285704,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-06 15:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3295.68,3310.4790714285714,3266.0818571428567,2.0,2026-01-06 15:30:00+00:00,3266.0818571428567,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-11 12:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3112.64,3116.5981071428573,3104.723785714285,2.0,2026-01-11 14:30:00+00:00,3116.5981071428573,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-11 13:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3114.0,3116.521392857143,3108.957214285714,2.0,2026-01-11 13:15:00+00:00,3108.957214285714,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-11 13:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3111.11,3116.5789285714286,3100.172142857143,2.0,2026-01-11 14:30:00+00:00,3116.5789285714286,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-11 14:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3112.42,3116.608607142857,3104.042785714286,2.0,2026-01-11 14:30:00+00:00,3116.608607142857,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-11 14:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3114.65,3116.6107500000003,3110.7284999999997,2.0,2026-01-11 14:30:00+00:00,3116.6107500000003,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-11 14:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3114.0,3118.170642857143,3105.6587142857143,2.0,2026-01-11 14:45:00+00:00,3118.170642857143,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-11 14:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3124.31,3130.0203214285716,3112.8893571428566,2.0,2026-01-11 14:45:00+00:00,3112.8893571428566,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-11 15:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3120.67,3130.8179642857144,3100.3740714285714,2.0,2026-01-11 16:30:00+00:00,3130.8179642857144,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-11 16:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3122.69,3130.9718214285713,3106.1263571428576,2.0,2026-01-11 16:30:00+00:00,3130.9718214285713,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-11 16:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3135.2,3147.9269285714286,3109.7461428571423,2.0,2026-01-11 20:00:00+00:00,3109.7461428571423,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-12 02:45:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3156.57,3169.1825357142857,3131.344928571429,2.0,2026-01-12 03:00:00+00:00,3169.1825357142857,SL,-1.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-12 03:00:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3168.32,3172.3714285714286,3160.2171428571432,2.0,2026-01-12 03:00:00+00:00,3160.2171428571432,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-12 03:15:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3162.74,3173.1228928571427,3141.974214285714,2.0,2026-01-12 07:30:00+00:00,3141.974214285714,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
2026-01-12 03:30:00+00:00,ETHUSDT,TDP_REENTRY,SHORT,3154.87,3173.084857142857,3118.440285714286,2.0,2026-01-12 08:30:00+00:00,3118.440285714286,TP,2.0,TDP_TOP,PHASE_TREND_DOWN,TREND_DOWN,DOWN,0.0123054256556967,0.0161126828590564
